124778	163714	7	50
148047	163714	7	8
163716	99086	15	820
124771	163716	7	902
148043	163716	7	252
163719	99086	15	880
124779	163719	7	418
124789	163719	7	62
124790	163719	7	40
148046	163719	7	22
163729	99086	15	3515
124773	163729	7	4201
163730	99086	15	374
124776	163730	7	241
148045	163730	7	9
163731	99086	15	497
124780	163731	7	339
124787	163731	7	306
124788	163731	7	63
163732	99086	15	2803
124770	163732	7	100
124775	163732	7	61
124781	163732	7	41
124782	163732	7	50
124785	163732	7	2612
148044	163732	-1	61
163733	99086	15	1137
124783	163733	7	66
124784	163733	7	26
124786	163733	7	368
99087	10842	10	19143
164162	99087	15	6706
21690	164162	7	3052
124795	164162	7	587
124796	164162	7	189
124798	164162	7	2463
148049	164162	7	405
148051	164162	7	1
148053	164162	7	189
164163	99087	15	4574
124799	164163	7	552
124802	164163	7	3426
148050	164163	7	28
164164	99087	15	3699
124791	164164	7	357
124792	164164	7	60
124797	164164	7	350
124801	164164	7	1050
148052	164164	7	4
164165	164164	7	61512
164166	99087	15	4164
22884	164166	6	2032
124793	164166	7	611
124800	164166	7	1419
148048	164166	7	76
99088	10842	10	11815
148059	99088	-1	0
164167	99088	15	5729
101046	164167	7	4771
124803	164167	7	50
124808	164167	7	374
124812	164167	7	126
164168	99088	15	489
124805	164168	7	408
148055	164168	7	80
164169	99088	15	348
124807	164169	7	319
148054	164169	7	134
164170	99088	15	799
124811	164170	7	417
124813	164170	7	679
164746	164170	7	0
164747	164170	7	0
164748	164170	7	22
164749	164170	7	6
164750	164170	7	5
164751	164170	7	0
164171	99088	15	678
124804	164171	7	416
124806	164171	7	219
164172	99088	15	1383
124810	164172	7	677
148057	164172	7	213
164173	99088	15	2389
110276	164173	7	1005
124809	164173	7	82
124814	164173	7	104
148056	164173	7	9
148058	164173	7	18
99089	10842	10	11227
164174	99089	15	4730
21691	164174	7	4226
124815	164174	7	29
124820	164174	7	71
124822	164174	7	2
124824	164174	7	200
164175	99089	15	879
124818	164175	7	361
148060	164175	7	339
148061	164175	7	458
164176	99089	15	4545
101047	164176	7	4441
124816	164176	7	223
124817	164176	7	214
124821	164176	7	240
124825	164176	7	280
164177	99089	15	1073
124819	164177	7	521
124823	164177	7	411
148062	164177	7	15
148063	164177	7	24
164178	164177	7	235
99090	10842	10	6410
164510	99090	15	609
124827	164510	7	677
124829	164510	7	67
148069	164510	7	120
164752	164510	7	11
164753	164510	7	48
164754	164510	7	38
164755	164510	7	47
164511	99090	15	628
124828	164511	7	80
124831	164511	7	501
124833	164511	7	139
164756	164511	7	43
164757	164511	7	28
164758	164511	7	5
164759	164511	7	27
164512	99090	15	4209
101048	164512	7	4760
148064	164512	7	87
148065	164512	7	38
148068	164512	7	18
164513	99090	15	297
124830	164513	7	142
124832	164513	7	150
124834	164513	7	172
148071	164513	7	66
164760	164513	7	18
164761	164513	7	0
164515	99090	15	440
124826	164515	7	169
124835	164515	7	385
148070	164515	7	68
164762	164515	7	10
164763	164515	7	41
164516	99090	15	227
124836	164516	7	161
148066	164516	7	33
148067	164516	7	97
99091	10842	10	8809
164552	99091	15	2020
124842	164552	7	2007
164771	164552	7	0
164773	164552	7	0
164774	164552	7	0
164776	164552	7	0
164778	164552	7	0
164779	164552	7	0
164553	99091	15	450
124838	164553	7	507
124846	164553	7	79
124848	164553	7	113
164764	164553	7	33
164766	164553	7	54
164767	164553	7	26
164768	164553	7	45
164770	164553	7	6
164554	99091	15	719
124839	164554	7	0
164784	164554	7	0
164785	164554	7	0
164555	99091	15	428
124840	164555	7	391
164786	164555	7	99
164787	164555	7	0
164556	99091	15	130
124841	164556	7	0
164789	164556	7	0
164791	164556	7	7
164792	164556	7	1
164794	164556	7	6
164557	99091	15	168
124843	164557	7	0
164796	164557	7	92
164798	164557	7	46
164800	164557	7	7
164802	164557	7	32
164558	99091	15	469
124844	164558	7	0
164805	164558	7	0
164808	164558	7	90
164809	164558	7	0
164559	99091	15	273
124847	164559	7	219
164810	164559	7	6
164811	164559	7	39
164560	99091	15	231
124851	164560	7	151
148073	164560	7	38
164812	164560	7	122
164813	164560	7	10
164561	99091	15	247
124849	164561	7	309
164814	164561	7	0
164562	99091	15	144
124837	164562	7	112
124850	164562	7	0
164815	164562	7	66
164816	164562	7	0
164563	99091	15	3530
20114	164563	6	3267
124845	164563	7	97
148072	164563	7	73
164780	164563	7	0
164781	164563	7	106
164782	164563	7	5
99092	10842	10	26002
148074	99092	-1	0
148077	99092	-1	0
148078	99092	-1	0
148081	99092	-1	0
148082	99092	-1	0
148084	99092	-1	0
164565	99092	15	21002
20602	164565	6	19783
124855	20602	8	0
124852	164565	7	388
145739	164565	7	521
148075	164565	7	72
148076	164565	8	0
148083	164565	7	0
164566	99092	15	1712
124853	164566	7	6
124856	164566	7	37
124857	164566	7	172
124858	164566	7	37
148079	164566	7	71
148080	164566	7	7
164568	99092	15	3288
124854	164568	7	636
124859	164568	7	249
124860	164568	7	71
145740	164568	7	146
145741	164568	7	76
145742	164568	7	142
145743	164568	7	2236
145744	164568	7	198
99093	10842	10	30057
164572	99093	15	19030
10847	164572	6	19030
164573	99093	15	2623
21689	164573	7	2428
124861	164573	7	251
164817	164573	7	7
164852	164573	7	0
164853	164573	7	0
164574	99093	15	769
124867	164574	7	419
124873	164574	7	261
124885	164574	7	342
164854	164574	7	3
164575	99093	15	1876
124866	164575	7	443
124872	164575	7	1514
124876	164575	7	584
148086	164575	7	0
164855	164575	7	0
164856	164575	7	0
164857	164575	7	0
164858	164575	7	0
164576	99093	15	900
124877	164576	7	689
124888	164576	7	329
148085	164576	7	119
164859	164576	7	116
164860	164576	7	17
164861	164576	7	59
164862	164576	7	0
164863	164576	7	0
164577	99093	15	1425
124864	164577	7	386
124874	164577	7	98
124875	164577	7	472
124878	164577	7	746
124883	164577	7	195
124884	164577	7	309
164864	164577	7	158
164865	164577	7	9
164578	99093	15	1052
124865	164578	7	157
124879	164578	7	564
124886	164578	7	361
164580	99093	15	2382
124862	164580	7	518
124863	164580	7	299
124868	164580	7	154
124869	164580	7	169
124870	164580	7	413
124880	164580	7	119
124881	164580	7	103
124882	164580	7	128
124887	164580	7	111
124889	164580	7	325
99094	10842	10	21996
164708	99094	15	348
124892	164708	7	446
164866	164708	7	34
164867	164708	7	36
164868	164708	7	12
164869	164708	7	0
164709	99094	15	5704
101558	164709	7	4667
124890	164709	7	723
124915	164709	7	462
148093	164709	7	502
164870	164709	7	75
164871	164709	7	51
164872	164709	7	123
164712	99094	15	404
124896	164712	7	447
164873	164712	7	5
164874	164712	7	22
164875	164712	7	170
164715	99094	15	876
124894	164715	7	244
124900	164715	7	765
124905	164715	7	178
164716	99094	15	1108
124895	164716	7	181
124903	164716	7	1024
148088	164716	7	46
164876	164716	7	35
164877	164716	7	8
164878	164716	7	2
164879	164716	7	110
164717	99094	15	2064
124902	164717	7	1981
164880	164717	7	180
164881	164717	7	326
164882	164717	7	74
164718	99094	15	407
124904	164718	7	163
164719	164718	7	335
164883	164718	7	2
164720	99094	15	595
124891	164720	7	147
124906	164720	7	399
124916	164720	7	186
148091	164720	7	98
148092	164720	7	268
164721	99094	15	3833
10848	164721	7	3786
124898	164721	7	229
124901	164721	7	169
124913	164721	7	401
124914	164721	7	345
148087	164721	7	86
148089	164721	7	111
148090	164721	7	9
164722	99094	15	234
124897	164722	7	121
164884	164722	7	39
164885	164722	7	116
164886	164722	7	229
164887	164722	7	60
164728	99094	15	1575
124908	164728	7	1336
124912	164728	7	472
164729	99094	15	1270
124899	164729	7	281
124909	164729	7	1091
124910	164729	7	264
164888	164729	7	437
164889	164729	7	7
164744	99094	15	1421
124893	164744	7	313
124911	164744	7	946
124917	164744	7	472
164745	99094	15	2157
124907	164745	7	546
124918	164745	7	1299
164890	164745	7	20
164891	164745	7	143
164892	164745	7	509
164893	164745	7	306
99095	10842	10	40541
164964	99095	15	10816
21043	164964	7	10164
124933	164964	7	698
164965	99095	15	3892
101563	164965	7	3250
124926	164965	7	391
148099	164965	7	113
164968	99095	15	7731
119814	164968	7	6874
148096	164968	7	5
165000	164968	7	21
165001	164968	7	41
165002	164968	7	115
165003	164968	7	193
165004	164968	7	90
165005	164968	7	41
164975	99095	15	6076
21692	164975	7	4916
165006	164975	7	1149
165007	164975	7	300
165008	164975	7	0
165009	164975	7	2
165010	164975	7	0
165011	164975	7	100
164979	99095	15	1007
124920	164979	7	460
124922	164979	7	991
164980	99095	15	1214
124921	164980	7	192
124929	164980	7	501
124932	164980	7	539
124938	164980	7	308
164981	99095	15	3721
124923	164981	7	298
124924	164981	7	3135
124925	164981	7	260
124935	164981	7	619
148094	164981	7	15
164982	99095	15	2307
124919	164982	7	391
124930	164982	7	1943
164983	99095	15	277
124934	164983	7	927
165012	164983	7	18
164984	99095	15	1508
124936	164984	7	1280
164985	99095	15	204
124931	164985	7	113
148098	164985	7	10
164987	99095	15	636
148097	164987	7	23
164988	164987	7	836
165013	164987	7	9
165014	164987	7	0
165015	164987	7	1
165016	164987	7	94
164989	99095	15	713
124928	164989	7	84
124939	164989	7	481
148095	164989	7	399
164991	99095	15	303
124927	164991	7	425
165017	164991	7	0
165018	164991	7	1
165019	164991	7	0
165020	164991	7	28
164996	99095	15	439
124937	164996	7	493
165068	164996	7	11
165070	164996	7	160
99096	10842	10	25445
21125	99096	11	0
148105	99096	2	0
165079	99096	15	2637
124941	165079	7	1325
124954	165079	7	341
148100	165079	7	4
148101	165079	7	117
148102	165079	7	181
148110	165079	7	27
165083	99096	15	2137
124942	165083	7	1201
148109	165083	7	49
165528	165083	7	344
165086	99096	15	4226
118279	165086	7	3443
124940	165086	7	318
165133	165086	7	674
165135	165086	7	18
165087	99096	15	3301
117494	165087	7	1137
118696	165087	7	15
148111	165087	7	8
148114	165087	7	3
165090	165087	7	36
165524	165087	7	49
165525	165087	7	360
165526	165087	7	129
165527	165087	7	24
165093	99096	15	1948
124944	165093	7	377
124946	165093	7	443
124949	165093	7	41
148104	165093	7	48
148107	165093	7	299
148113	165093	7	25
165096	99096	15	729
124947	165096	7	158
124950	165096	7	322
124953	165096	7	72
124955	165096	7	0
148103	165096	7	215
148108	165096	7	54
165099	99096	15	2525
124945	165099	7	728
124951	165099	7	1877
165101	99096	15	931
155316	165101	7	860
165137	165101	7	0
165140	165101	7	0
165142	165101	7	0
165144	165101	7	0
165102	99096	15	3213
120145	165102	7	1829
124943	165102	7	148
124948	165102	7	81
148106	165102	7	93
148112	165102	7	57
165103	99096	15	3798
124952	165103	7	3742
165151	165103	7	30
165154	165103	7	1
165156	165103	7	3
99098	10842	10	26606
148117	99098	-1	0
165159	99098	15	10505
20724	165159	7	9120
145745	165159	7	635
148118	165159	7	24
148123	165159	7	104
165164	99098	15	1375
124957	165164	7	695
124959	165164	7	384
124960	165164	7	195
165252	165164	7	30
165253	165164	7	10
165254	165164	7	51
165255	165164	7	68
165256	165164	7	179
165257	165164	7	99
165258	165164	7	7
165167	99098	15	901
124958	165167	7	276
124961	165167	7	408
165169	99098	15	576
124956	165169	7	343
124968	165169	7	135
165172	99098	15	761
124964	165172	7	1098
148124	165172	7	141
165259	165172	7	2
165260	165172	7	0
165261	165172	7	72
165262	165172	7	41
165263	165172	7	1
165176	99098	15	2410
101529	165176	7	3651
148120	165176	7	96
165264	165176	7	12
165180	99098	15	473
124972	165180	7	476
124974	165180	7	168
148116	165180	7	10
148119	165180	7	65
165265	165180	7	54
165266	165180	7	14
165267	165180	7	34
165182	99098	15	884
124970	165182	7	1240
165268	165182	7	2
165183	99098	15	857
124971	165183	7	458
148121	165183	7	97
165185	99098	15	295
124963	165185	7	287
165269	165185	7	24
165270	165185	7	72
165288	165185	7	24
165292	165185	7	0
165186	99098	15	465
124969	165186	7	205
124976	165186	7	415
165189	99098	15	1235
124962	165189	7	5
124973	165189	7	424
124977	165189	7	134
165193	165189	7	551
165197	99098	15	417
124967	165197	7	407
165296	165197	7	0
165304	165197	7	9
165306	165197	7	0
165308	165197	7	158
165310	165197	7	7
165198	99098	15	916
124975	165198	7	547
148115	165198	7	57
148122	165198	7	63
165207	99098	15	397
124965	165207	7	75
124966	165207	7	450
165313	165207	7	0
165314	165207	7	0
165316	165207	7	2
165317	165207	7	0
165318	165207	7	33
165319	165207	7	19
165251	99098	15	4139
124978	165251	7	2164
148125	165251	7	520
99099	10842	10	20327
148134	99099	7	0
165388	99099	15	744
124981	165388	7	713
124989	165388	7	119
165439	165388	7	39
165440	165388	7	23
165441	165388	7	9
165442	165388	7	50
165443	165388	7	0
165444	165388	7	134
165445	165388	7	0
165391	99099	15	891
124985	165391	7	1034
165446	165391	7	107
165394	99099	15	4329
101771	165394	7	1380
124986	165394	7	390
124996	165394	7	271
124997	165394	7	0
148128	165394	7	108
148133	165394	7	76
165398	99099	15	482
124984	165398	7	63
165401	165398	7	331
165447	165398	7	115
165448	165398	7	2
165449	165398	7	88
165450	165398	7	19
165451	165398	7	12
165452	165398	7	15
165410	99099	15	327
125001	165410	7	80
165426	99099	15	2088
124991	165426	7	2321
165427	99099	15	2963
124988	165427	7	293
124992	165427	7	181
148126	165427	7	20
148127	165427	7	132
148131	165427	7	42
148132	165427	7	202
165428	165427	7	956
165429	99099	15	1106
124982	165429	7	1045
124993	165429	7	264
125002	165429	7	54
148129	165429	7	194
165430	99099	15	846
124999	165430	7	1156
165431	99099	15	788
125000	165431	7	1019
165453	165431	7	5
165454	165431	7	12
165455	165431	7	273
165456	165431	7	2
165432	99099	15	497
124980	165432	7	58
124998	165432	7	354
165433	165432	7	117
165434	99099	15	656
124983	165434	7	10
124987	165434	7	10
124995	165434	7	96
125003	165434	7	178
148130	165434	7	9
165435	99099	15	4610
10850	165435	7	4343
124979	165435	7	307
124990	165435	7	163
99100	10842	10	12610
165437	99100	15	4772
10851	165437	6	4772
165438	99100	15	354
148136	165438	7	95
148142	165438	7	76
148144	165438	7	358
165457	99100	15	536
125004	165457	7	283
148137	165457	7	49
148138	165457	7	33
165458	99100	15	1139
125006	165458	7	18
125018	165458	7	531
148141	165458	7	163
148143	165458	7	72
148145	165458	7	29
165459	99100	15	1571
125011	165459	7	206
125012	165459	7	976
148135	165459	7	72
165460	99100	15	173
125007	165460	7	163
148139	165460	7	32
165501	165460	7	1
165502	165460	7	16
165503	165460	7	0
165511	165460	7	1
165513	165460	7	0
165461	99100	15	961
125014	165461	7	462
125017	165461	7	675
165462	99100	15	1725
125008	165462	7	687
125009	165462	7	3
125013	165462	7	179
148146	165462	7	32
165463	99100	15	1379
125005	165463	7	90
125010	165463	7	218
125015	165463	7	75
125016	165463	7	455
148140	165463	7	123
102447	10842	10	3007
102448	102447	7	2475
164564	102447	7	555
121011	10842	10	356867
20	121011	6	349742
217996	20	8	37798
217997	20	8	28321
217998	20	8	71885
217999	20	8	21574
218000	20	8	44120
218001	20	8	84497
218002	20	8	25126
218003	20	8	35801
218005	20	8	9193
121012	10842	10	184280
10849	121012	6	183255
165521	121012	7	189
165522	121012	7	468
165523	121012	7	49
121013	10842	10	31704
20115	121013	6	31704
121014	10842	10	74378
10846	121014	6	61805
21686	121014	7	12573
121015	10842	10	36742
10845	121015	6	36742
121016	10842	10	38434
20117	121016	6	38434
10853	17	5	1176689
21896	10853	0	0
21897	10853	0	0
99101	10853	10	19502
20118	99101	6	11395
148498	99101	-1	0
163663	99101	15	1039
127879	163663	7	419
127882	163663	7	118
127883	163663	7	116
127885	163663	7	5
145799	163663	7	120
163671	163663	7	25
163664	99101	15	913
127880	163664	7	114
127884	163664	7	91
127896	163664	7	344
163665	99101	15	3327
127875	163665	7	60
127876	163665	7	34
127877	163665	7	1688
127888	163665	7	110
127890	163665	7	252
127891	163665	7	83
127892	163665	7	355
127897	163665	7	30
145798	163665	7	252
148497	163665	7	50
163666	99101	15	856
127881	163666	7	10
127887	163666	7	532
127889	163666	7	155
127893	163666	7	829
163667	99101	15	586
127886	163667	7	88
127895	163667	7	66
163669	163667	7	356
163668	99101	15	1275
127878	163668	7	197
127894	163668	7	452
163670	163668	7	492
99102	10853	10	11656
163672	99102	15	4832
101049	163672	7	5407
122118	163672	7	255
122121	163672	7	176
163673	99102	15	466
117386	163673	7	13
127901	163673	7	401
163674	99102	15	2390
122123	163674	7	119
122125	163674	7	473
122126	163674	7	87
122127	163674	7	263
122128	163674	7	1006
127898	163674	7	100
127900	163674	7	187
127903	163674	7	229
163675	99102	15	1423
122120	163675	7	153
122122	163675	7	243
127902	163675	7	120
163676	99102	15	1909
122119	163676	7	231
122124	163676	7	598
122129	163676	7	836
163677	99102	15	636
127904	163677	7	196
99103	10853	10	14785
20119	99103	6	8786
122154	99103	7	0
163678	99103	15	1125
120302	163678	7	7
122130	163678	7	55
122146	163678	7	249
122148	163678	7	284
148500	163678	7	22
163679	99103	15	1624
122134	163679	7	343
122147	163679	7	213
148499	163679	7	11
163680	99103	15	370
122133	163680	7	39
122136	163680	7	163
122143	163680	7	263
122149	163680	7	195
122152	163680	7	7
163681	99103	15	431
122131	163681	7	163
163682	99103	15	651
122137	163682	7	92
122138	163682	7	14
122140	163682	7	45
148496	163682	7	6
148501	163682	7	45
163687	163682	7	353
163683	99103	15	424
122132	163683	7	45
122142	163683	7	226
163688	163683	7	411
163689	163683	7	0
163690	163683	7	0
163691	163683	7	0
163692	163683	7	0
163693	163683	7	0
163694	163683	7	0
163684	99103	15	1078
122145	163684	7	1044
122153	163684	7	372
163695	163684	7	0
163696	163684	7	2
163685	99103	15	352
122135	163685	7	31
122139	163685	7	122
122141	163685	7	51
163686	99103	15	1291
122144	163686	7	371
122150	163686	7	1518
148502	163686	7	20
99104	10853	10	6771
163697	99104	15	1488
117387	163697	7	4
122155	163697	7	267
122156	163697	7	123
122157	163697	7	179
122159	163697	7	93
122163	163697	7	268
122164	163697	7	483
148503	163697	7	23
163700	163697	7	201
163698	99104	15	1478
122158	163698	7	152
122160	163698	7	211
122161	163698	7	40
122162	163698	7	425
122165	163698	7	263
127905	163698	7	659
163699	99104	15	3805
101050	163699	7	3672
122166	163699	7	143
163701	163699	7	5
163702	163699	7	478
163703	163699	7	5
163704	163699	7	2
163705	163699	7	5
99105	10853	10	54254
10854	99105	6	31475
22980	99105	6	6021
163706	99105	15	1025
122186	163706	7	1025
163707	99105	15	177
122176	163707	7	256
163708	99105	15	266
122193	163708	7	209
148504	163708	7	190
163709	99105	15	1066
122181	163709	7	260
122192	163709	7	905
163710	99105	15	836
122187	163710	7	1141
163734	163710	7	0
163735	163710	7	55
163736	163710	7	91
163711	99105	15	1016
122168	163711	7	474
163712	99105	15	226
122174	163712	7	258
163713	99105	15	401
122178	163713	7	380
